ticker,date,open,high,low,close,volume
GOOGL,2017-04-10,841.54,846.7372,840.79,841.7,1046215
GOOGL,2017-04-11,841.7,844.63,834.6,839.88,974343
GOOGL,2017-04-12,838.46,843.72,837.59,841.46,1135775
GOOGL,2017-04-13,841.04,843.73,837.8503,840.18,1073650
GOOGL,2017-04-17,841.38,855.64,841.03,855.13,1049125
GOOGL,2017-04-18,852.54,857.39,851.25,853.99,936201
GOOGL,2017-04-19,857.385,860.2,853.5275,856.51,1080336
GOOGL,2017-04-20,859.74,863.93,857.5,860.08,1188843
GOOGL,2017-04-21,860.62,862.44,857.73,858.95,1172870
GOOGL,2017-04-24,868.44,879.96,866.11,878.93,1691896
GOOGL,2017-04-25,882.26,892.25,879.2801,888.84,2020460
GOOGL,2017-04-26,891.39,892.99,885.15,889.14,1302032
GOOGL,2017-04-27,890.0,893.3774,887.18,891.44,1817740
GOOGL,2017-04-28,929.0,935.9,923.22,924.52,38459
GOOGL,2017-05-01,924.15,935.82,920.8,932.82,2294856
GOOGL,2017-05-02,933.27,942.985,931.0,937.09,1745453
GOOGL,2017-05-03,936.05,950.2,935.21,948.45,1792847
GOOGL,2017-05-04,950.29,959.14,947.37,954.72,1934652
GOOGL,2017-05-05,956.72,958.4395,948.0986,950.28,1593898
GOOGL,2017-05-08,947.45,960.99,947.395,958.69,1863198
GOOGL,2017-05-09,961.33,962.2,954.4,956.71,1633396
GOOGL,2017-05-10,956.22,956.71,949.84,954.84,1135809
GOOGL,2017-05-11,951.29,957.99,948.61,955.89,1016797
GOOGL,2017-05-12,957.85,957.98,952.06,955.14,1204133
GOOGL,2017-05-15,955.29,962.7,952.82,959.22,1314574
GOOGL,2017-05-16,963.55,965.8955,960.35,964.61,1069898
GOOGL,2017-05-17,959.7,960.99,940.06,942.17,2414323
GOOGL,2017-05-18,943.2,954.18,941.27,950.5,1758452
GOOGL,2017-05-19,952.82,959.56,952.0,954.65,1327354
GOOGL,2017-05-22,957.0,964.82,956.56,964.07,1305246
GOOGL,2017-05-23,969.96,974.51,964.5,970.55,1529617
GOOGL,2017-05-24,975.26,978.115,971.6299,977.61,1128880
GOOGL,2017-05-25,979.0,995.78,977.82,991.86,1951402
GOOGL,2017-05-26,992.0,996.39,987.36,993.27,1622807
GOOGL,2017-05-30,992.5,997.62,991.3601,996.17,1511472
GOOGL,2017-05-31,996.21,999.6,981.68,987.09,1703990
GOOGL,2017-06-01,990.96,993.14,981.29,988.29,1295552
GOOGL,2017-06-02,988.59,996.48,987.07,996.12,1719720
GOOGL,2017-06-05,997.89,1007.4,995.45,1003.88,1353264
GOOGL,2017-06-06,1003.31,1008.61,994.8,996.68,1517356
GOOGL,2017-06-07,998.82,1003.91,995.81,1001.59,1348198
GOOGL,2017-06-08,1004.23,1005.6,996.62,1004.28,1657881
GOOGL,2017-06-09,1005.49,1005.5,953.37,970.12,3613964
GOOGL,2017-06-12,958.72,968.0,936.795,961.81,4167184
GOOGL,2017-06-13,972.04,977.91,962.01,970.5,1992456
GOOGL,2017-06-14,975.5,979.7,959.5103,967.93,1489046
GOOGL,2017-06-15,948.02,960.6775,940.37,960.18,2349212
GOOGL,2017-06-16,957.91,959.95,948.7,958.62,2484914
GOOGL,2017-06-19,969.65,979.3,968.2,975.22,1449343
GOOGL,2017-06-20,975.31,980.79,968.2,968.99,1273013
GOOGL,2017-06-21,970.79,979.67,969.16,978.59,1141315
GOOGL,2017-06-22,976.87,980.5,973.3148,976.62,940086
GOOGL,2017-06-23,975.5,986.62,974.46,986.09,1439728
GOOGL,2017-06-26,990.0,993.99,970.33,972.09,1505655
GOOGL,2017-06-27,961.6,967.22,947.09,948.09,2428048
GOOGL,2017-06-28,950.66,963.24,936.16,961.01,2713366
GOOGL,2017-06-29,951.35,951.66,929.6,937.82,3182331
GOOGL,2017-06-30,943.99,944.9995,929.61,929.68,2185444
GOOGL,2017-07-03,933.22,934.24,915.31,919.46,1694587
GOOGL,2017-07-05,924.2,936.29,918.6305,932.26,2054927
GOOGL,2017-07-06,925.0,936.14,919.85,927.69,1941822
GOOGL,2017-07-07,930.985,944.66,929.79,940.81,1614080
GOOGL,2017-07-10,941.95,953.13,941.95,951.0,1409850
GOOGL,2017-07-11,950.52,954.89,945.12,953.53,1444540
GOOGL,2017-07-12,960.86,969.63,957.04,967.66,1589548
GOOGL,2017-07-13,970.8,978.7,964.8,968.85,1519987
GOOGL,2017-07-14,974.0,977.54,970.15,976.91,1048240
GOOGL,2017-07-17,976.32,983.35,970.8,975.96,1644618
GOOGL,2017-07-18,973.36,990.85,972.04,986.95,1398920
GOOGL,2017-07-19,990.01,995.6,987.01,992.77,1392709
GOOGL,2017-07-20,997.0,998.68,984.62,992.19,1410290
GOOGL,2017-07-21,989.0,995.11,984.17,993.84,1412108
GOOGL,2017-07-24,994.1,1006.19,990.2728,998.31,3053176
GOOGL,2017-07-25,970.7,976.73,963.8,969.03,5793414
GOOGL,2017-07-26,972.78,973.95,960.23,965.31,2166225
GOOGL,2017-07-27,969.18,969.52,937.06,952.51,3685905
GOOGL,2017-07-28,947.99,961.79,945.31,958.33,1795477
GOOGL,2017-07-31,960.0,961.1925,941.725,945.5,2268160
GOOGL,2017-08-01,947.81,954.49,944.96,946.56,1205799
GOOGL,2017-08-02,948.37,949.1,932.5210000000001,947.64,2019979
GOOGL,2017-08-03,949.1,950.0,939.44,940.3,1028591
GOOGL,2017-08-04,943.95,947.54,939.795,945.79,1192871
GOOGL,2017-08-07,947.52,948.96,943.5,945.75,1405132
GOOGL,2017-08-08,944.29,952.49,942.48,944.19,1438418
GOOGL,2017-08-09,938.45,943.76,933.92,940.08,1360604
GOOGL,2017-08-10,935.0,936.3,921.7768,923.59,2657279
GOOGL,2017-08-11,923.71,933.36,921.22,930.09,1589808
GOOGL,2017-08-14,939.07,941.04,934.485,938.93,1140212
GOOGL,2017-08-15,941.03,943.07,936.64,938.08,1006064
GOOGL,2017-08-16,941.25,949.9,940.0391,944.27,1329301
GOOGL,2017-08-17,942.95,943.81,927.64,927.66,1653779
GOOGL,2017-08-18,926.98,931.02,923.45,926.18,1327288
GOOGL,2017-08-21,925.77,928.25,918.6,920.87,1292624
GOOGL,2017-08-22,926.96,941.9617,926.17,940.4,1711377
GOOGL,2017-08-23,937.0,945.425,935.24,942.58,1126487
GOOGL,2017-08-24,943.71,946.31,930.74,936.89,1249098
GOOGL,2017-08-25,939.21,940.73,930.1,930.5,1169101
GOOGL,2017-08-28,931.88,934.85,926.11,928.13,1025199
GOOGL,2017-08-29,919.95,938.19,919.31,935.75,1144834
GOOGL,2017-08-30,935.67,945.86,934.05,943.63,1112814
GOOGL,2017-08-31,946.3,957.195,946.25,955.24,1672387
GOOGL,2017-09-01,957.47,958.33,950.28,951.99,1034769
GOOGL,2017-09-05,946.86,951.3854,935.6,941.48,1455058
GOOGL,2017-09-06,943.87,944.5,932.68,942.02,1375952
GOOGL,2017-09-07,944.25,950.4965,937.53,949.89,1103286
GOOGL,2017-09-08,949.7,950.7,940.01,941.41,996449
GOOGL,2017-09-11,947.2,952.68,941.0,943.29,1317796
GOOGL,2017-09-12,946.92,948.085,937.5,946.65,1245767
GOOGL,2017-09-13,945.5,952.85,944.74,950.44,1092849
GOOGL,2017-09-14,946.0,948.03,938.3560000000001,940.13,1415168
GOOGL,2017-09-15,940.09,941.75,931.25,935.29,1940047
GOOGL,2017-09-18,935.01,936.86,925.4,929.75,1445532
GOOGL,2017-09-19,933.41,937.94,926.66,936.86,1217430
GOOGL,2017-09-20,937.73,950.0,937.5,947.54,1896919
GOOGL,2017-09-21,948.13,952.8,939.38,947.55,1302726
GOOGL,2017-09-22,942.77,950.0,940.835,943.26,1067617
GOOGL,2017-09-25,939.45,939.75,924.5101,934.28,1847436
GOOGL,2017-09-26,936.69,944.08,935.12,937.43,1618182
GOOGL,2017-09-27,942.74,965.43,941.95,959.9,2313498
GOOGL,2017-09-28,956.25,966.18,955.55,964.81,1347750
GOOGL,2017-09-29,966.0,975.81,966.0,973.72,1906445
GOOGL,2017-10-02,975.65,977.74,961.95,967.47,1466444
GOOGL,2017-10-03,967.56,972.44,962.705,972.08,1080312
GOOGL,2017-10-04,971.76,974.4,965.61,966.78,896531
GOOGL,2017-10-05,972.79,986.5085,970.27,985.19,1627255
GOOGL,2017-10-06,980.0,994.26,978.51,993.64,1490744
GOOGL,2017-10-09,995.0,1000.46,991.5,992.31,1151035
GOOGL,2017-10-10,995.3,997.47,981.11,987.8,1158864
GOOGL,2017-10-11,989.04,1007.56,987.94,1005.65,1748443
GOOGL,2017-10-12,1003.84,1011.54,1001.1,1005.65,1521137
GOOGL,2017-10-13,1009.11,1014.76,1007.06,1007.87,1308881
GOOGL,2017-10-16,1009.63,1012.0,1001.52,1009.35,1066744
GOOGL,2017-10-17,1007.44,1014.56,1006.05,1011.0,991412
GOOGL,2017-10-18,1011.05,1016.31,1005.32,1012.74,1270218
GOOGL,2017-10-19,1004.75,1007.32,997.3,1001.84,1677021
GOOGL,2017-10-20,1007.05,1008.65,1002.27,1005.07,1568454
GOOGL,2017-10-23,1005.18,1005.79,983.1,985.54,1623580
GOOGL,2017-10-24,986.5,989.26,977.08,988.49,1416283
GOOGL,2017-10-25,986.27,994.43,977.722,991.46,1368042
GOOGL,2017-10-26,998.47,1006.51,990.47,991.42,1827682
GOOGL,2017-10-27,1030.99,1063.62,1026.85,1033.67,5139945
GOOGL,2017-10-30,1029.16,1039.83,1022.33,1033.13,2245352
GOOGL,2017-10-31,1033.0,1041.0,1026.3,1033.04,1490660
GOOGL,2017-11-01,1036.32,1047.86,1034.0,1042.6,2105729
GOOGL,2017-11-02,1039.99,1045.52,1028.66,1042.97,1233333
GOOGL,2017-11-03,1042.75,1050.66,1037.65,1049.99,1370874
GOOGL,2017-11-06,1049.1,1052.59,1042.0,1042.68,897897
GOOGL,2017-11-07,1049.65,1053.41,1043.0,1052.39,1254965
GOOGL,2017-11-08,1050.05,1062.69,1047.05,1058.29,1214600
GOOGL,2017-11-09,1048.0,1050.88,1035.85,1047.72,1776722
GOOGL,2017-11-10,1043.87,1046.63,1041.22,1044.15,955500
GOOGL,2017-11-13,1040.8,1048.74,1039.26,1041.2,914852
GOOGL,2017-11-14,1037.72,1042.3,1029.33,1041.64,982782
GOOGL,2017-11-15,1035.0,1039.63,1030.76,1036.41,900695
GOOGL,2017-11-16,1038.75,1051.76,1038.0,1048.47,1125995
GOOGL,2017-11-17,1049.8,1051.0,1033.73,1035.89,1286044
GOOGL,2017-11-20,1036.0,1038.7,1032.68,1034.66,850423
GOOGL,2017-11-21,1040.04,1050.39,1039.14,1050.3,1075568
GOOGL,2017-11-22,1051.16,1055.43,1047.25,1051.92,721498
GOOGL,2017-11-24,1054.39,1060.07,1051.92,1056.52,825342
GOOGL,2017-11-27,1058.57,1073.04,1054.77,1072.01,1708195
GOOGL,2017-11-28,1073.99,1080.0,1054.54,1063.29,1694098
GOOGL,2017-11-29,1056.18,1058.77,1029.65,1037.38,2787784
GOOGL,2017-11-30,1039.94,1044.14,1030.07,1036.17,2231818
GOOGL,2017-12-01,1030.41,1037.24,1016.9,1025.07,1866985
GOOGL,2017-12-04,1027.8,1031.34,1009.22,1011.87,1896325
GOOGL,2017-12-05,1010.99,1036.68,1002.32,1019.6,1927802
GOOGL,2017-12-06,1016.52,1039.58,1015.31,1032.72,1369276
GOOGL,2017-12-07,1036.07,1048.92,1035.36,1044.57,1437448
GOOGL,2017-12-08,1051.81,1056.42,1045.86,1049.38,1479665
GOOGL,2017-12-11,1051.11,1056.0,1044.12,1051.97,1096997
GOOGL,2017-12-12,1050.0,1062.5,1044.87,1048.77,1684977
GOOGL,2017-12-13,1052.08,1055.48,1046.58,1051.39,1369580
GOOGL,2017-12-14,1055.49,1067.08,1053.6,1057.47,1531504
GOOGL,2017-12-15,1063.78,1075.25,1060.09,1072.0,3080738
GOOGL,2017-12-18,1076.45,1086.49,1070.37,1085.09,1482768
GOOGL,2017-12-19,1083.02,1084.97,1072.27,1079.78,1287930
GOOGL,2017-12-20,1080.92,1081.23,1068.6,1073.56,1429035
GOOGL,2017-12-21,1075.39,1077.52,1069.0,1070.85,1211012
GOOGL,2017-12-22,1070.0,1071.72,1067.64,1068.86,860800
GOOGL,2017-12-26,1068.64,1068.86,1058.64,1065.85,914574
GOOGL,2017-12-27,1066.6,1068.27,1058.38,1060.2,1027634
GOOGL,2017-12-28,1062.25,1064.84,1053.38,1055.95,982285
GOOGL,2017-12-29,1055.49,1058.05,1052.7,1053.4,1156357
GOOGL,2018-01-02,1053.02,1075.98,1053.02,1073.21,1555809
GOOGL,2018-01-03,1073.93,1096.1,1073.43,1091.52,1550593
GOOGL,2018-01-04,1097.09,1104.08,1094.26,1095.76,1289293
GOOGL,2018-01-05,1103.45,1113.58,1101.8,1110.29,1493389
GOOGL,2018-01-08,1111.0,1119.16,1110.0,1114.21,1148958
GOOGL,2018-01-09,1118.44,1118.44,1108.2,1112.79,1335995
GOOGL,2018-01-10,1107.0,1112.78,1103.98,1110.14,1027781
GOOGL,2018-01-11,1112.31,1114.85,1106.48,1112.05,1102461
GOOGL,2018-01-12,1110.1,1131.3,1108.01,1130.65,1914460
GOOGL,2018-01-16,1140.31,1148.88,1126.66,1130.7,1783881
GOOGL,2018-01-17,1136.36,1139.32,1123.49,1139.1,1353097
GOOGL,2018-01-18,1139.35,1140.59,1124.46,1135.97,1333633
GOOGL,2018-01-19,1138.03,1143.78,1132.5,1143.5,1418376
GOOGL,2018-01-22,1143.82,1166.88,1141.82,1164.16,1437954
GOOGL,2018-01-23,1170.62,1178.51,1167.25,1176.17,1832126
GOOGL,2018-01-24,1184.98,1187.05,1167.4,1171.29,1818182
GOOGL,2018-01-25,1180.71,1185.0,1171.84,1182.14,1398961
GOOGL,2018-01-26,1187.53,1187.56,1168.03,1187.56,1981476
GOOGL,2018-01-29,1188.0,1198.0,1184.06,1186.48,1533931
GOOGL,2018-01-30,1177.72,1187.93,1174.51,1177.37,1792602
GOOGL,2018-01-31,1183.81,1186.32,1172.1,1182.22,1643877
GOOGL,2018-02-01,1175.99,1187.45,1169.36,1181.59,2774967
GOOGL,2018-02-02,1127.42,1131.3,1111.17,1119.2,5798880
GOOGL,2018-02-05,1100.61,1114.99,1056.74,1062.39,3742469
GOOGL,2018-02-06,1033.98,1087.38,1030.01,1084.43,3732527
GOOGL,2018-02-07,1084.97,1086.53,1054.62,1055.41,2544683
GOOGL,2018-02-08,1059.87,1063.93,1004.7,1007.71,3067173
GOOGL,2018-02-09,1025.88,1051.72,997.0,1046.27,4436032
GOOGL,2018-02-12,1056.67,1065.57,1045.49,1054.56,2796258
GOOGL,2018-02-13,1050.0,1061.22,1046.92,1054.14,1574121
GOOGL,2018-02-14,1054.32,1075.47,1049.8,1072.7,2029979
GOOGL,2018-02-15,1083.45,1094.1,1067.23,1091.36,1806206
GOOGL,2018-02-16,1093.38,1108.31,1091.55,1095.5,1971928
GOOGL,2018-02-20,1092.76,1116.29,1090.0,1103.59,1646405
GOOGL,2018-02-21,1109.1,1136.2,1107.51,1113.75,2024534
GOOGL,2018-02-22,1119.17,1125.46,1105.15,1109.9,1386115
GOOGL,2018-02-23,1118.66,1129.0,1108.44,1128.09,1234539
GOOGL,2018-02-26,1131.86,1144.2,1129.34,1143.7,1489118
GOOGL,2018-02-27,1143.7,1144.25,1116.79,1117.51,2094863
GOOGL,2018-02-28,1122.0,1127.65,1103.0,1103.92,2431023
GOOGL,2018-03-01,1109.54,1111.27,1067.29,1071.41,2766856
GOOGL,2018-03-02,1057.98,1086.89,1050.11,1084.14,2508145
GOOGL,2018-03-05,1078.13,1101.18,1072.27,1094.76,1432369
GOOGL,2018-03-06,1102.1,1105.63,1094.5,1100.9,1169068
GOOGL,2018-03-07,1092.82,1116.2,1089.91,1115.04,1537429
GOOGL,2018-03-08,1117.2,1131.44,1117.2,1129.38,1510478
GOOGL,2018-03-09,1139.5,1161.0,1134.29,1160.84,2070174
GOOGL,2018-03-12,1165.05,1178.16,1159.2,1165.93,2129297
GOOGL,2018-03-13,1171.83,1178.0,1134.57,1139.91,2129435
GOOGL,2018-03-14,1145.8,1159.76,1142.35,1148.89,2033697
GOOGL,2018-03-15,1149.57,1162.5,1135.66,1150.61,1623868
GOOGL,2018-03-16,1155.35,1156.81,1131.36,1134.42,2654602
GOOGL,2018-03-19,1117.76,1119.37,1088.92,1100.07,3076349
GOOGL,2018-03-20,1098.4,1105.55,1082.42,1095.8,2709310
GOOGL,2018-03-21,1092.57,1108.7,1087.21,1094.0,1990515
GOOGL,2018-03-22,1080.01,1083.92,1049.64,1053.15,3418154
GOOGL,2018-03-23,1051.37,1066.78,1024.87,1026.55,2413517
GOOGL,2018-03-26,1050.6,1059.27,1010.58,1054.09,3272409
GOOGL,2018-03-27,1063.9,1064.54,997.62,1006.94,2940957
GOOGL,2018-03-28,1001.91,1024.99,984.0,1005.18,3884943
GOOGL,2018-03-29,1011.21,1048.05,1004.04,1037.14,3466876
GOOGL,2018-04-02,1027.62,1039.53,994.25,1012.63,3253387
GOOGL,2018-04-03,1016.15,1025.0,997.245,1018.68,2566146
GOOGL,2018-04-04,998.23,1032.74,996.51,1029.71,2536198
GOOGL,2018-04-05,1046.39,1046.71,1024.0,1032.64,1791761
GOOGL,2018-04-06,1023.1,1036.0,1006.25,1009.95,2006683
GOOGL,2018-04-09,1020.04,1044.59,1019.2,1020.09,1661012
GOOGL,2018-04-10,1030.26,1041.21,1015.41,1036.5,1836678
GOOGL,2018-04-11,1032.0,1035.87,1019.2,1025.06,1703015
GOOGL,2018-04-12,1031.47,1044.65,1026.05,1037.29,1644794
GOOGL,2018-04-13,1046.89,1052.98,1030.15,1036.04,1270461
GOOGL,2018-04-16,1045.55,1051.43,1033.92,1046.1,1488822
GOOGL,2018-04-17,1061.2,1085.0,1057.09,1079.36,2729197
GOOGL,2018-04-18,1079.01,1082.0,1070.52,1075.39,1556298
GOOGL,2018-04-19,1069.02,1097.51,1069.02,1089.45,1994247
GOOGL,2018-04-20,1084.27,1094.75,1072.1,1077.32,2121692
GOOGL,2018-04-23,1082.98,1088.0,1066.68,1073.81,3479496
GOOGL,2018-04-24,1059.2,1064.49,1012.86,1022.64,6411038
GOOGL,2018-04-25,1029.75,1036.07,1017.01,1022.99,2893047
GOOGL,2018-04-26,1033.22,1052.02,1020.45,1043.31,2546332
GOOGL,2018-04-27,1045.54,1051.69,1027.59,1031.45,2037263
GOOGL,2018-04-30,1034.42,1038.37,1018.3,1018.58,1724632
GOOGL,2018-05-01,1016.3,1041.73,1010.61,1040.75,1766256
GOOGL,2018-05-02,1034.0,1043.98,1023.16,1026.05,1734872
GOOGL,2018-05-03,1025.37,1030.69,1007.89,1026.3,1964066
GOOGL,2018-05-04,1019.61,1051.88,1018.05,1051.0,1844600
GOOGL,2018-05-07,1053.89,1065.0,1050.27,1059.46,1719971
GOOGL,2018-05-08,1064.62,1065.23,1051.64,1058.59,1301524
GOOGL,2018-05-09,1064.1,1094.0,1062.11,1088.95,2357979
GOOGL,2018-05-10,1095.0,1109.41,1093.88,1105.47,1820676
GOOGL,2018-05-11,1100.41,1109.01,1097.22,1103.38,1525218
GOOGL,2018-05-14,1105.57,1118.15,1104.8,1106.6,1966893
GOOGL,2018-05-15,1096.9,1099.12,1078.78,1084.87,1786926
GOOGL,2018-05-16,1085.09,1094.38,1081.63,1084.09,1281406
GOOGL,2018-05-17,1081.46,1091.0,1076.42,1081.26,1286907
GOOGL,2018-05-18,1066.0,1073.73,1064.68,1069.64,1774149
GOOGL,2018-05-21,1079.0,1093.3,1078.0,1084.01,1258999
GOOGL,2018-05-22,1089.8,1091.8,1072.26,1075.31,1111299
GOOGL,2018-05-23,1070.0,1088.0,1066.96,1085.96,1186998
GOOGL,2018-05-24,1086.9,1087.12,1072.3,1085.45,1030194
GOOGL,2018-05-25,1086.55,1089.57,1082.6,1084.08,1111161
GOOGL,2018-05-29,1076.0,1081.34,1063.08,1068.07,1803805
GOOGL,2018-05-30,1073.48,1078.99,1066.55,1077.47,1434282
GOOGL,2018-05-31,1082.0,1110.0,1078.0,1100.0,3968362
GOOGL,2018-06-01,1112.87,1138.16,1112.01,1135.0,3160100
GOOGL,2018-06-04,1138.5,1157.86,1137.0,1153.04,2237701
GOOGL,2018-06-05,1154.66,1161.1,1147.46,1151.02,1648222
GOOGL,2018-06-06,1152.77,1154.71,1136.32,1146.95,1746719
GOOGL,2018-06-07,1144.58,1145.87,1126.12,1134.42,1805388
GOOGL,2018-06-08,1131.21,1138.78,1123.23,1132.71,1364226
GOOGL,2018-06-11,1132.94,1147.74,1131.4,1140.9,1239770
GOOGL,2018-06-12,1141.02,1148.75,1141.02,1148.19,1304612
GOOGL,2018-06-13,1152.28,1155.64,1143.38,1144.23,1715074
GOOGL,2018-06-14,1152.21,1165.99,1150.6,1160.11,1771120
GOOGL,2018-06-15,1159.92,1163.91,1153.69,1159.27,2221891
GOOGL,2018-06-18,1152.69,1184.13,1151.0,1183.58,1651913
GOOGL,2018-06-19,1170.11,1182.81,1161.61,1178.69,2364127
GOOGL,2018-06-20,1183.3,1201.49,1182.03,1184.07,2584260
GOOGL,2018-06-21,1185.51,1190.33,1163.48,1169.44,2248277
GOOGL,2018-06-22,1171.49,1175.0,1159.65,1169.29,1711003
GOOGL,2018-06-25,1155.0,1155.99,1119.9,1139.28,2884131
GOOGL,2018-06-26,1144.14,1146.87,1129.0,1132.62,1734414
GOOGL,2018-06-27,1136.0,1146.21,1116.7,1116.94,1726866
GOOGL,2018-06-28,1112.39,1134.0,1106.07,1126.78,1486675
GOOGL,2018-06-29,1132.31,1141.36,1127.02,1129.19,1578116
GOOGL,2018-07-02,1115.35,1142.99,1106.6,1142.11,1161040
GOOGL,2018-07-03,1149.42,1149.91,1114.43,1116.28,822394
GOOGL,2018-07-05,1124.6,1144.14,1123.12,1141.29,1429710
GOOGL,2018-07-06,1141.77,1156.2,1137.24,1155.08,1090967
GOOGL,2018-07-09,1160.0,1167.93,1157.23,1167.28,1079201
GOOGL,2018-07-10,1169.99,1173.5,1162.56,1167.14,1066704
GOOGL,2018-07-11,1155.62,1180.44,1155.37,1171.46,1662633
GOOGL,2018-07-12,1174.86,1201.99,1173.1,1201.26,2207431
GOOGL,2018-07-13,1202.8,1210.44,1195.29,1204.42,1631857
GOOGL,2018-07-16,1203.81,1208.71,1193.4,1196.51,1339237
GOOGL,2018-07-17,1182.74,1218.76,1182.0,1213.08,2008133
GOOGL,2018-07-18,1208.53,1221.59,1204.56,1212.91,1947397
GOOGL,2018-07-19,1206.65,1216.48,1197.73,1199.1,1916892
GOOGL,2018-07-20,1199.24,1210.77,1196.59,1197.88,1898376
GOOGL,2018-07-23,1195.66,1215.1,1192.01,1211.0,3272304
GOOGL,2018-07-24,1271.0,1275.0,1244.14,1258.15,5380032
GOOGL,2018-07-25,1252.62,1278.24,1249.05,1275.94,2575437
GOOGL,2018-07-26,1267.18,1287.4,1263.0,1285.5,2734302
GOOGL,2018-07-27,1289.12,1291.44,1244.49,1252.89,2418090
GOOGL,2018-07-30,1245.05,1252.89,1224.17,1230.04,2194837
GOOGL,2018-07-31,1231.71,1241.21,1216.19,1227.22,1969111
GOOGL,2018-08-01,1239.11,1245.9,1224.94,1232.99,1849740
GOOGL,2018-08-02,1218.5,1244.41,1218.06,1241.13,1735180
GOOGL,2018-08-03,1245.18,1246.52,1229.42,1238.16,1063244
GOOGL,2018-08-06,1241.61,1242.46,1230.53,1237.67,1105916
GOOGL,2018-08-07,1252.01,1266.08,1251.8,1255.84,2125256
GOOGL,2018-08-08,1256.72,1271.72,1252.12,1261.33,1718664
GOOGL,2018-08-09,1262.73,1271.96,1260.1,1264.46,1366318
GOOGL,2018-08-10,1259.18,1261.2,1247.16,1252.51,1334387
GOOGL,2018-08-13,1251.2,1265.97,1247.03,1248.64,1380882
GOOGL,2018-08-14,1252.5,1260.59,1239.54,1258.14,1403991
GOOGL,2018-08-15,1244.28,1251.98,1226.24,1232.22,1852558
GOOGL,2018-08-16,1241.99,1243.7,1219.63,1224.06,1608799
GOOGL,2018-08-17,1222.04,1226.95,1204.0,1215.85,1654629
GOOGL,2018-08-20,1220.66,1225.91,1208.7,1221.95,1111173
GOOGL,2018-08-21,1223.02,1232.76,1215.03,1217.41,1154093
GOOGL,2018-08-22,1214.22,1226.53,1213.22,1221.75,1114832
GOOGL,2018-08-23,1219.88,1235.17,1219.35,1221.16,1233347
GOOGL,2018-08-24,1226.0,1237.4,1221.42,1236.75,1222653
GOOGL,2018-08-27,1244.14,1257.87,1240.68,1256.27,1428992
GOOGL,2018-08-28,1255.9,1256.56,1242.97,1245.86,1366516
GOOGL,2018-08-29,1255.0,1267.17,1252.8,1264.65,1846615
GOOGL,2018-08-30,1263.4,1269.49,1247.21,1254.44,1505219
GOOGL,2018-08-31,1252.21,1252.55,1225.75,1231.8,2115424
GOOGL,2018-09-04,1222.52,1227.87,1206.56,1211.31,2072869
GOOGL,2018-09-05,1209.22,1214.87,1175.34,1199.1,2699394
GOOGL,2018-09-06,1198.57,1198.99,1163.61,1183.99,2342722
GOOGL,2018-09-07,1172.0,1188.55,1169.27,1177.59,1633190
GOOGL,2018-09-10,1184.2,1186.66,1170.61,1175.06,1383938
GOOGL,2018-09-11,1171.1,1190.94,1165.95,1189.99,1462688
GOOGL,2018-09-12,1182.0,1190.69,1166.16,1171.6,1785833
GOOGL,2018-09-13,1179.7,1187.86,1169.22,1182.14,2003418
GOOGL,2018-09-14,1188.0,1188.0,1173.52,1177.98,1208767
GOOGL,2018-09-17,1177.77,1181.82,1158.45,1159.83,1704790
GOOGL,2018-09-18,1162.66,1181.33,1161.42,1167.11,1615701
GOOGL,2018-09-19,1168.96,1176.27,1158.62,1174.27,1298084
GOOGL,2018-09-20,1180.67,1194.0,1176.25,1191.57,1462455
GOOGL,2018-09-21,1194.92,1196.58,1172.06,1172.12,4561119
GOOGL,2018-09-24,1159.41,1185.19,1151.5,1179.56,1557479
GOOGL,2018-09-25,1184.25,1196.86,1174.09,1193.89,1657809
GOOGL,2018-09-26,1193.69,1207.24,1185.4,1194.06,1882524
GOOGL,2018-09-27,1200.0,1216.86,1198.05,1207.36,1813652
GOOGL,2018-09-28,1204.09,1208.45,1197.83,1207.08,1780759
GOOGL,2018-10-01,1213.0,1224.2,1203.19,1208.53,1659364
GOOGL,2018-10-02,1206.67,1224.52,1199.66,1207.64,2008956
GOOGL,2018-10-03,1212.0,1214.18,1202.15,1211.53,1312686
GOOGL,2018-10-04,1205.03,1205.9,1163.85,1177.07,2328778
GOOGL,2018-10-05,1176.0,1182.0,1154.32,1167.83,1593012
GOOGL,2018-10-08,1160.0,1175.86,1135.4,1155.92,2309539
GOOGL,2018-10-09,1151.31,1161.55,1144.17,1145.17,1684728
GOOGL,2018-10-10,1136.4,1137.02,1091.51,1092.16,2949006
GOOGL,2018-10-11,1079.04,1116.06,1075.89,1090.74,3384775
GOOGL,2018-10-12,1119.64,1125.83,1095.03,1120.54,2468920
GOOGL,2018-10-15,1118.0,1121.8,1098.22,1102.44,1503956
GOOGL,2018-10-16,1113.48,1136.37,1111.75,1133.08,1918879
GOOGL,2018-10-17,1140.0,1147.0,1114.0,1127.59,1782614
GOOGL,2018-10-18,1130.0,1132.35,1086.34,1097.91,2307596
GOOGL,2018-10-19,1103.71,1120.95,1097.03,1105.18,2064289
GOOGL,2018-10-22,1112.51,1121.69,1100.0,1111.37,1355842
GOOGL,2018-10-23,1091.29,1118.0,1079.01,1114.91,1884255
GOOGL,2018-10-24,1115.0,1116.62,1055.06,1057.12,2464295
GOOGL,2018-10-25,1080.3,1117.82,1075.55,1103.59,3647814
